更新时间,#genre#
20260921-10-05-52,url


RespoTime,whitelist,#genre#
228.84ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
287.19ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
314.19ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
195.71ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
147.82ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
122.36ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
209.99ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
592.37ms,CCTV1,http://113.57.140.161:10081/newlive/live/hls/1/live.m3u8
130.48ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
155.31ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
229.87ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
128.95ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
413.41ms,CCTV1,http://112.30.73.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
243.01ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
160.58ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
230.99ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
228.40ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
173.31ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
179.55ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
169.49ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
255.78ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
172.71ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
173.96ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
65.50ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
176.62ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
184.16ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
527.76ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
478.82ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
484.85ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
490.64ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
544.84ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
544.78ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
551.63ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
546.46ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
325.91ms,CCTV1,https://tv.cctv.com/live/cctv1/
866.80ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
576.59ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
489.80ms,CCTV1,http://113.90.154.189:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
524.43ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
628.57ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
496.13ms,CCTV2,http://121.237.245.243:8888/rtp/239.49.8.130:6000
498.61ms,CCTV2,http://219.156.32.34:4022/rtp/225.1.4.74:1103
506.46ms,CCTV2,http://39.77.26.75:4002/rtp/239.253.254.232:8000
527.77ms,CCTV2,http://60.4.29.46:8077/rtp/239.253.92.190:6065
951.85ms,CCTV1,http://111.4.59.41:60901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0
592.38ms,CCTV2,http://171.8.138.218:8800/rtp/239.16.20.2:10020
981.30ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
562.79ms,CCTV2,http://171.119.206.133:6000/rtp/226.0.2.154:9144
522.05ms,CCTV2,http://221.220.129.160:8012/rtp/239.3.1.60:8084
513.00ms,CCTV2,http://124.112.241.231:4022/rtp/238.1.78.235:7752
497.63ms,CCTV2,http://121.237.245.243:8888/rtp/239.49.8.50:9802
502.48ms,CCTV2,http://39.77.25.56:4002/rtp/239.253.254.232:8000
520.54ms,CCTV2,http://183.164.237.165:8888/rtp/238.1.78.235:7752
502.44ms,CCTV2,http://39.77.25.244:4002/rtp/239.253.254.232:8000
541.06ms,CCTV2,http://171.119.206.125:6000/rtp/226.0.2.154:9144
130.10ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
128.79ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
532.56ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
136.40ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
503.26ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
130.19ms,CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8
127.26ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
535.56ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
554.13ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
131.88ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
530.29ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
434.03ms,CCTV2,http://173.208.234.146/live/cctv2.m3u8
669.98ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
2019.42ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
1073.15ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
915.47ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
530.25ms,CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
532.98ms,CCTV2,http://124.228.160.112:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
1498.57ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
507.84ms,CCTV2,http://112.92.129.95:9898/hls/19/index.m3u8
501.89ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
804.27ms,CCTV2,http://119.233.255.62:1234/631780532
566.06ms,CCTV2,http://36.110.54.118:866/hls/2/index.m3u8
874.32ms,CCTV2,http://222.134.19.49:8090/631780532
623.82ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
1697.34ms,CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
1106.83ms,CCTV2,http://8.138.7.223/tv/ysp.php?id=cctv2
470.65ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
5391.10ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
571.73ms,CCTV2,http://1.192.242.239:8188/rtp/239.16.20.2:10020
640.31ms,CCTV2,http://114.254.38.234:8888/rtp/239.3.1.60:8084
548.85ms,CCTV2,http://121.237.244.171:8888/rtp/239.49.8.50:9802
520.52ms,CCTV2,http://121.237.244.171:8888/rtp/239.49.8.130:6000
535.90ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
207.69ms,CCTV2,http://185.9.2.18/chid_347/index.m3u8
529.01ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
136.12ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
199.55ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
120.14ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
142.32ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
143.21ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
414.19ms,CCTV2,http://112.30.73.119:229/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
119.57ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
520.38ms,CCTV2,http://111.59.24.227:8181/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
115.15ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
118.50ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
422.73ms,CCTV2,http://112.30.73.119:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
126.13ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
199.66ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
523.51ms,CCTV2,http://36.136.38.87:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
509.28ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
113.68ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
140.17ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
212.75ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
140.59ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
158.63ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
722.16ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
116.87ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
181.62ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
184.02ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
478.38ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
525.85ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
587.00ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
840.65ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
429.26ms,CCTV2,http://112.27.5.218:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
794.63ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
757.98ms,CCTV2,http://8.135.27.147:1234/631780532
478.65ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
1577.90ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
1068.65ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
989.88ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
617.17ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
851.03ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
504.57ms,CCTV2,http://113.90.154.189:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
498.11ms,CCTV3,http://121.237.245.243:8888/rtp/239.49.1.3:6000
731.49ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
500.72ms,CCTV3,http://219.156.32.34:4022/rtp/225.1.4.158:1194
505.20ms,CCTV3,http://39.77.26.75:4002/rtp/239.253.254.191:8000
528.33ms,CCTV3,http://60.4.29.46:8077/rtp/239.253.92.191:6057
508.46ms,CCTV3,http://171.8.138.218:8800/rtp/239.16.20.3:10030
546.85ms,CCTV3,http://171.119.206.133:6000/rtp/226.0.2.208:9576
522.74ms,CCTV3,http://221.220.129.160:8012/rtp/239.3.1.172:8001
504.51ms,CCTV3,http://39.77.25.56:4002/rtp/239.253.254.191:8000
512.48ms,CCTV3,http://124.112.241.231:4022/rtp/238.1.78.170:7232
521.19ms,CCTV3,http://183.164.237.165:8888/rtp/238.1.78.170:7232
455.56ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
502.06ms,CCTV3,http://39.77.25.244:4002/rtp/239.253.254.191:8000
540.14ms,CCTV3,http://171.119.206.125:6000/rtp/226.0.2.208:9576
138.43ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
128.94ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
209.66ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
135.79ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
2531.05ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
509.97ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
460.21ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
548.00ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
612.48ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
413.32ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
488.91ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
484.05ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
1304.68ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
522.08ms,CCTV3,http://36.110.54.118:866/hls/3/index.m3u8
494.82ms,CCTV3,http://112.92.129.95:9898/hls/20/index.m3u8
563.67ms,CCTV3,http://120.198.95.220:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&down=1
989.62ms,CCTV3,http://119.233.255.62:1234/624878271
1010.29ms,CCTV3,http://222.134.19.49:8090/624878271
1575.02ms,CCTV3,http://124.228.160.112:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
3637.40ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
572.73ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
1175.53ms,CCTV3,http://8.138.7.223/tv/ysp.php?id=cctv3
536.14ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
4241.65ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
570.56ms,CCTV3,http://1.192.242.239:8188/rtp/239.16.20.3:10030
601.38ms,CCTV3,http://114.254.38.234:8888/rtp/239.3.1.172:8001
653.71ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
551.58ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
1586.70ms,CCTV3,http://121.237.244.171:8888/rtp/239.49.1.3:6000
457.71ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
120.11ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
505.51ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
131.65ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
119.94ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
135.45ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
458.49ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
133.30ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
121.53ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
118.55ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
123.24ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
134.52ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
135.34ms,CCTV3,http://173.208.212.130:8181/1080p/cctv3.m3u8
148.04ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
788.35ms,CCTV3,http://223.241.233.130:7788/624878271
131.59ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
122.82ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
186.17ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
136.86ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
103.86ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
508.38ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
140.73ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
421.63ms,CCTV3,https://tv.cctv.com/live/cctv3/
515.58ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
545.75ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
795.16ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
478.72ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
551.41ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
534.63ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
535.37ms,CCTV3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001
521.92ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
506.22ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
488.55ms,CCTV3,http://113.90.154.189:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
702.83ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
756.93ms,CCTV3,http://8.135.27.147:1234/624878271
669.02ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
914.80ms,CCTV3,http://111.4.59.41:60901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0
511.36ms,CCTV4,http://121.237.245.243:8888/rtp/239.49.8.131:6000
498.21ms,CCTV4,http://219.156.32.34:4022/rtp/225.1.5.30:1333
505.13ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.111:8000
507.59ms,CCTV4,http://171.8.138.218:8800/rtp/239.16.20.4:10040
526.46ms,CCTV4,http://60.4.29.46:8077/rtp/239.253.92.251:6141
547.74ms,CCTV4,http://171.119.206.133:6000/rtp/226.0.2.156:9160
522.57ms,CCTV4,http://221.220.129.160:8012/rtp/239.3.1.105:8092
512.38ms,CCTV4,http://124.112.241.231:4022/rtp/238.1.78.236:7760
503.26ms,CCTV4,http://39.77.25.56:4002/rtp/239.253.254.111:8000
521.10ms,CCTV4,http://183.164.237.165:8888/rtp/238.1.78.236:7760
541.86ms,CCTV4,http://171.119.206.125:6000/rtp/226.0.2.156:9160
502.93ms,CCTV4,http://39.77.25.244:4002/rtp/239.253.254.111:8000
495.90ms,CCTV4,http://219.156.32.34:4022/rtp/225.1.5.31:1342
515.04ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.186:8000
517.73ms,CCTV4,http://60.4.29.46:8077/rtp/239.253.93.192:6370
512.06ms,CCTV4,http://221.220.129.160:8012/rtp/239.3.1.213:4220
537.78ms,CCTV4,http://106.59.2.196:55555/rtp/239.200.201.180:4220
518.60ms,CCTV4,http://39.77.25.56:4002/rtp/239.253.254.186:8000
506.88ms,CCTV4,http://39.77.25.244:4002/rtp/239.253.254.186:8000
497.32ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.187:8000
526.95ms,CCTV4,http://219.156.32.34:4022/rtp/225.1.5.32:1343
545.49ms,CCTV4,http://60.4.29.46:8077/rtp/239.253.93.193:6371
531.56ms,CCTV4,http://221.220.129.160:8012/rtp/239.3.1.214:4220
3431.87ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
525.78ms,CCTV4,http://106.59.2.196:55555/rtp/239.200.201.181:4220
500.24ms,CCTV4,http://39.77.25.244:4002/rtp/239.253.254.187:8000
502.20ms,CCTV4,http://39.77.25.56:4002/rtp/239.253.254.187:8000
479.98ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
500.79ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
507.75ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
148.32ms,CCTV4,http://74.91.26.218:82/live/cctv4hd.m3u8
489.02ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
539.44ms,CCTV4,http://112.46.85.60:8009/hls/4/index.m3u8
551.88ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
128.47ms,CCTV4,http://107.150.60.122/live/cctv4hd.m3u8
129.17ms,CCTV4,http://173.208.212.130:8181/1080p/cctv4.m3u8
191.94ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
495.65ms,CCTV4,http://207.56.13.146:81/cdnlive/cctv4.m3u8
970.84ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
515.86ms,CCTV4,http://113.57.140.161:10081/newlive/live/hls/4/live.m3u8
2341.32ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
508.62ms,CCTV4,http://112.92.129.95:9898/hls/21/index.m3u8
4890.90ms,CCTV3,http://223.78.65.165:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
944.37ms,CCTV4,http://119.233.255.62:1234/608807416
421.78ms,CCTV4,http://112.27.5.218:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
3522.74ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4o
2831.98ms,CCTV4,http://113.25.252.226:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
3756.95ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4
551.90ms,CCTV4,http://36.110.54.118:866/hls/4/index.m3u8
327.19ms,CCTV4,http://104.152.209.49:8181/720p/cctv4.m3u8
5891.15ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4a
693.92ms,CCTV4,http://120.40.39.246:352/newlive/live/hls/4/live.m3u8
