更新时间,#genre#
20260223-05-05-10,url


RespoTime,whitelist,#genre#
327.08ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.33:8002
333.57ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.126:8002
360.95ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.81:8176
363.74ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.210:8068
368.02ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.53:8060
253.05ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
360.18ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=10
339.03ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=3
353.68ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=11
274.74ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=8
277.01ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=2
278.38ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=7
266.93ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=9
299.66ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=12
1376.46ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
295.14ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=15
313.12ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=18
374.00ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=5
290.05ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV-1
367.52ms,CCTV1,https://t.freetv.fun/live/cctv1-10.m3u8
389.68ms,CCTV1,https://t.freetv.fun/live/cctv1-5.m3u8
366.26ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
140.99ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1
347.13ms,CCTV1,http://60.13.52.236:65500/newlive/live/hls/1/live.m3u8
390.04ms,CCTV1,http://218.3.138.25:1111/tsfile/live/1000_1.m3u8
118.84ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=19
316.52ms,CCTV1,http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv
402.63ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
372.30ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
409.77ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
356.93ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8
407.74ms,CCTV1,http://113.26.202.52:1299/tsfile/live/0001_1.m3u8
319.07ms,CCTV1,http://222.135.142.75:3283/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
378.38ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
374.84ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
1496.21ms,CCTV1,https://t.freetv.fun/live/cctv1-3.php
313.09ms,CCTV2,http://60.4.29.141:8077/rtp/239.253.92.190:6065
323.03ms,CCTV2,http://221.220.129.159:8012/rtp/239.3.1.60:8084
586.24ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
335.29ms,CCTV2,http://223.198.241.194:4000/rtp/239.253.64.195:5140
355.98ms,CCTV2,http://115.171.216.84:4000/rtp/225.1.8.2:8084
361.50ms,CCTV2,http://106.116.127.51:4022/rtp/239.254.200.158:6000
342.48ms,CCTV2,http://171.8.85.62:8800/rtp/239.16.20.2:10020
394.11ms,CCTV2,http://125.80.153.86:7788/rtp/235.254.198.52:1484
676.15ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
708.58ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
722.68ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
363.10ms,CCTV2,http://183.164.237.57:8888/rtp/238.1.78.235:7752
381.45ms,CCTV2,http://27.18.144.45:9100/rtp/239.69.1.102:10250
332.88ms,CCTV2,http://121.29.215.157:2083/rtp/239.253.92.190:6065
396.95ms,CCTV2,http://106.45.3.127:4000/rtp/239.121.4.155:8914
324.98ms,CCTV2,http://123.118.54.253:8686/rtp/239.3.1.60:8084
218.75ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
224.65ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
331.45ms,CCTV2,http://171.119.206.205:6000/rtp/226.0.2.154:9144
355.40ms,CCTV2,http://124.112.188.135:4022/rtp/238.1.78.235:7752
238.04ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
309.17ms,CCTV2,http://123.118.52.239:8686/rtp/239.3.1.60:8084
1737.53ms,CCTV1,http://iptv.4666888.xyz/iptv2A.php?id=7
395.66ms,CCTV2,http://125.80.158.138:7788/rtp/235.254.198.52:1484
17.10ms,CCTV2,http://23.237.228.134/live5/CCTV2.m3u8
211.53ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
202.24ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
330.27ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
322.64ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
330.01ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
386.27ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
2261.64ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
413.24ms,CCTV2,http://112.123.206.32:808/hls/2/index.m3u8
17.65ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
401.87ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
162.06ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
175.14ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
202.20ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
1404.87ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=7653cf8ec6440c201ccd67dfdbdd9a4c8401078f6b4cef8fc9258c372e1780fa8e3c5de722f5ac2cda4bd2291ccdf287a6caaac860219844ccf49b78b010dec5742f609b951e599c4b873bf8ad
195.56ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=1
1436.28ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=5b04cf0d91179ab2d3d71703f0a8bc3d32dd02f7d8fb55ee70e05c216b8a9d1a73d911fbde798459fb66d94934157c996f8306c0dd37917775f2ed73dcc22cf84b25ca500bff5c636ff48d6344
195.80ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
166.94ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=2
322.88ms,CCTV2,http://115.171.80.79:1688/rtp/225.1.8.2:8084
270.64ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
194.10ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=6
258.31ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
276.22ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
2643.33ms,CCTV1,https://iptv.gstory.cn/Cinetry/608807420
259.56ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=10
134.68ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=7
56.85ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
785.86ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
1316.26ms,CCTV2,http://42.237.156.248:4022/rtp/225.1.4.74:1103
130.95ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=9
165.17ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
915.18ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
238.77ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
2191.34ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
269.55ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
256.76ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
120.92ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
241.52ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
122.48ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
259.90ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
351.08ms,CCTV2,http://27.41.245.32:801/hls/2/index.m3u8
257.00ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
1124.61ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
295.55ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
250.75ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
96.24ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=12
328.64ms,CCTV2,http://218.3.138.25:1111/tsfile/live/1001_1.m3u8
334.34ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
375.44ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
321.96ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
325.11ms,CCTV2,http://110.80.17.38:9999/tsfile/live/0002_1.m3u8
368.71ms,CCTV2,http://113.26.202.52:1299/tsfile/live/0002_1.m3u8
428.56ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
318.64ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
366.36ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
157.97ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
363.72ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
488.25ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
1319.92ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
384.11ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
328.21ms,CCTV3,http://221.220.129.159:8012/rtp/239.3.1.172:8001
334.66ms,CCTV3,http://60.4.29.141:8077/rtp/239.253.92.191:6057
326.75ms,CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000
337.37ms,CCTV3,http://223.198.241.194:4000/rtp/239.253.64.244:5140
326.32ms,CCTV3,http://171.8.85.62:8800/rtp/239.16.20.3:10030
623.75ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
361.85ms,CCTV3,http://125.80.153.86:7788/rtp/235.254.198.53:1488
381.99ms,CCTV3,http://106.45.3.127:4000/rtp/239.121.4.151:8890
332.13ms,CCTV3,http://183.164.237.57:8888/rtp/238.1.78.170:7232
374.06ms,CCTV3,http://27.18.144.45:9100/rtp/239.69.1.122:10370
308.50ms,CCTV3,http://123.118.54.253:8686/rtp/239.3.1.172:8001
327.15ms,CCTV3,http://121.29.215.157:2083/rtp/239.253.92.191:6057
321.40ms,CCTV3,http://171.119.206.205:6000/rtp/226.0.2.208:9576
331.60ms,CCTV3,http://124.112.188.135:4022/rtp/238.1.78.170:7232
325.00ms,CCTV3,http://123.118.52.239:8686/rtp/239.3.1.172:8001
369.26ms,CCTV3,http://125.80.158.138:7788/rtp/235.254.198.53:1488
216.79ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
2432.50ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
229.00ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
222.69ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
2281.17ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
222.65ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
248.56ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
230.54ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
1129.89ms,CCTV2,http://iptv.4666888.xyz/iptv2A.php?id=8
2372.04ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
17.81ms,CCTV3,http://23.237.228.134/live5/CCTV3.m3u8
363.43ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
320.15ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
330.15ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
190.50ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
305.83ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
347.30ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
120.38ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
132.64ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
409.93ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
125.29ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
53.74ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
106.72ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
202.73ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
111.60ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
110.75ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
213.68ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
4978.82ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
105.55ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
18.19ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
17.84ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
356.17ms,CCTV3,http://115.171.80.79:1688/rtp/225.1.8.88:8000
231.41ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
496.69ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
235.66ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
981.90ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
1294.01ms,CCTV3,https://t.freetv.fun/live/cctv3.php
224.24ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
117.02ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
228.31ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
322.32ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
378.05ms,CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8
1131.09ms,CCTV3,https://iptv.gstory.cn/Cinetry/624878271
389.00ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
476.10ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
492.62ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
372.09ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
351.71ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
1543.09ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
341.06ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
2417.22ms,CCTV3,http://106.116.127.51:4022/rtp/239.254.201.152:7205
321.62ms,CCTV4,http://60.4.29.141:8077/rtp/239.253.92.251:6141
330.05ms,CCTV4,http://221.220.129.159:8012/rtp/239.3.1.105:8092
380.47ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
884.25ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
336.42ms,CCTV4,http://223.198.241.194:4000/rtp/239.253.64.196:5140
458.54ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
2155.27ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
653.49ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
2083.30ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
378.82ms,CCTV4,http://106.116.127.51:4022/rtp/239.254.200.190:6307
382.00ms,CCTV4,http://125.80.153.86:7788/rtp/235.254.198.183:7980
397.48ms,CCTV4,http://171.8.85.62:8800/rtp/239.16.20.4:10040
2832.75ms,CCTV3,http://42.237.156.248:4022/rtp/225.1.4.158:1194
354.87ms,CCTV4,http://106.45.3.127:4000/rtp/239.121.4.134:8786
350.68ms,CCTV4,http://27.18.144.45:9100/rtp/239.69.1.138:10466
369.40ms,CCTV4,http://27.18.144.45:9100/rtp/239.69.1.231:11028
324.67ms,CCTV4,http://121.29.215.157:2083/rtp/239.253.92.251:6141
1071.92ms,CCTV3,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYzLm0zdTg=
323.58ms,CCTV4,http://123.118.54.253:8686/rtp/239.3.1.105:8092
324.07ms,CCTV4,http://171.119.206.205:6000/rtp/226.0.2.156:9160
361.86ms,CCTV4,http://124.112.188.135:4022/rtp/238.1.78.236:7760
317.48ms,CCTV4,http://123.118.52.239:8686/rtp/239.3.1.105:8092
359.67ms,CCTV4,http://125.80.158.138:7788/rtp/235.254.198.183:7980
942.88ms,CCTV4,http://115.171.216.84:4000/rtp/225.1.8.4:8092
322.63ms,CCTV4,http://221.220.129.159:8012/rtp/239.3.1.213:4220
327.58ms,CCTV4,http://60.4.29.141:8077/rtp/239.253.93.192:6370
365.17ms,CCTV4,http://106.116.127.51:4022/rtp/239.254.201.205:4220
369.59ms,CCTV4,http://106.59.2.113:55555/rtp/239.200.201.180:4220
323.31ms,CCTV4,http://42.237.156.248:4022/rtp/225.1.5.31:1342
352.24ms,CCTV4,http://106.45.3.127:4000/rtp/239.121.4.123:8000
322.55ms,CCTV4,http://121.29.215.157:2083/rtp/239.253.93.192:6370
316.35ms,CCTV4,http://123.118.54.253:8686/rtp/239.3.1.213:4220
366.06ms,CCTV4,http://106.59.2.54:55555/rtp/239.200.201.180:4220
971.10ms,CCTV4,http://183.164.237.57:8888/rtp/238.1.78.236:7760
310.11ms,CCTV4,http://123.118.52.239:8686/rtp/239.3.1.213:4220
4285.54ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
331.50ms,CCTV4,http://221.220.129.159:8012/rtp/239.3.1.214:4220
50.63ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
330.44ms,CCTV4,http://60.4.29.141:8077/rtp/239.253.93.193:6371
368.31ms,CCTV4,http://106.116.127.51:4022/rtp/239.254.201.206:4220
367.94ms,CCTV4,http://106.45.3.127:4000/rtp/239.121.4.124:8002
319.56ms,CCTV4,http://121.29.215.157:2083/rtp/239.253.93.193:6371
320.57ms,CCTV4,http://123.118.54.253:8686/rtp/239.3.1.214:4220
318.33ms,CCTV4,http://123.118.52.239:8686/rtp/239.3.1.214:4220
367.60ms,CCTV4,http://106.59.2.54:55555/rtp/239.200.201.181:4220
338.03ms,CCTV4,https://t.freetv.fun/live/cctv4-2.php
1402.77ms,CCTV4,http://27.18.144.45:9100/rtp/239.69.1.232:11034
7411.98ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=183.224.122.114:8014
325.98ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
321.42ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
326.75ms,CCTV4,http://183.11.239.36:808/hls/77/index.m3u8
53.40ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
323.12ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
108.20ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
334.99ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
111.90ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
340.30ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
851.91ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
558.30ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
4091.29ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
143.49ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=10
142.96ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=1
156.74ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=11
587.48ms,CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
158.64ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=15
143.95ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=9
1369.97ms,CCTV4,http://106.59.2.113:55555/rtp/239.200.201.181:4220
85.84ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=14
853.27ms,CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
192.37ms,CCTV4,http://74.91.26.218:82/live/cctv4hd.m3u8
1044.95ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
332.92ms,CCTV4,http://111.221.137.234:44330/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
225.59ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
1416.72ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
129.17ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
149.03ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=2
192.69ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=5
200.40ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
218.57ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=4
188.00ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=8
207.83ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=7
151.57ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=13
266.14ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=12
