更新时间,#genre#
20260907-09-14-14,url


RespoTime,whitelist,#genre#
190.36ms,CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
541.61ms,CCTV1,http://222.169.85.8:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
1574.53ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.81:8176
1594.54ms,CCTV1,http://1.192.242.239:8188/rtp/239.16.20.1:10010
515.96ms,CCTV1,http://221.226.51.220:50081/newlive/live/hls/1/live.m3u8
511.48ms,CCTV1,http://120.198.95.220:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&down=1
555.59ms,CCTV1,http://120.40.39.246:352/newlive/live/hls/1/live.m3u8
1443.45ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
1562.77ms,CCTV1,http://58.57.40.22:9901/tsfile/live/0001_1.m3u8
1647.71ms,CCTV1,http://bztv.tvbus.cc:8081/cdnlive/cctv1.m3u8
1843.52ms,CCTV1,http://play.kankanlive.com/live/1661761962676984.m3u8
1851.36ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
344.15ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
759.54ms,CCTV1,http://47.120.5.28:1234/608807420
2536.86ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
2555.24ms,CCTV1,http://45.78.61.93:1234/608807420
2902.23ms,CCTV1,http://222.213.105.65:7788/608807420
2549.82ms,CCTV1,http://113.98.11.46:3000/608807420
2922.72ms,CCTV1,http://124.221.146.169:7001/608807420
2959.15ms,CCTV1,http://14.118.89.10:7788/608807420
3109.75ms,CCTV1,http://120.48.113.49:6006/608807420
2990.84ms,CCTV1,http://222.134.19.49:8090/608807420
3147.38ms,CCTV1,http://119.233.255.62:1234/608807420
3015.41ms,CCTV1,http://www.ikerobot.com:1234/608807420
2793.34ms,CCTV1,http://47.119.24.76:59093/608807420
3131.69ms,CCTV1,https://live.chinacert.cftest5.cn/cnmg/live/608807420
2028.65ms,CCTV1,http://223.83.177.142:1234/608807420
5536.39ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
143.08ms,CCTV1,http://173.208.212.130:8181/720p/cctv1.m3u8
74.82ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
118.48ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
401.37ms,CCTV1,http://112.27.5.218:9901/tsfile/live/faacts/0001_1.m3u8?key=txiptv&playlive=1&authid=0
512.50ms,CCTV1,http://113.57.140.161:10081/newlive/live/hls/1/live.m3u8
403.18ms,CCTV1,http://112.30.73.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
592.81ms,CCTV1,http://118.122.144.115:8888/newlive/live/hls/1/live.m3u8
157.82ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
274.08ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
119.23ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
171.81ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
171.90ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
161.37ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
152.90ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
135.29ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
178.07ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
131.04ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
143.51ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
168.09ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
160.71ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
158.85ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
168.97ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
188.26ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
248.71ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
180.50ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
173.89ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
144.89ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
192.15ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
158.88ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
149.10ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
1517.90ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
173.98ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
605.13ms,CCTV1,http://182.37.41.46:8154/tsfile/live/0001_1.m3u8?key=txiptv
423.69ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
506.43ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
471.48ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
469.34ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
675.79ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
279.54ms,CCTV1,https://tv.cctv.com/live/cctv1/
576.30ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
420.32ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
497.97ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
428.13ms,CCTV1,http://111.4.59.41:60901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0
625.05ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
544.84ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
529.04ms,CCTV2,http://114.226.212.189:8787/rtp/239.49.8.130:6000
772.06ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
502.32ms,CCTV2,http://219.156.94.32:4022/rtp/225.1.4.74:1103
535.63ms,CCTV2,http://39.77.26.75:4002/rtp/239.253.254.232:8000
1002.68ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
523.00ms,CCTV2,http://60.4.28.19:8077/rtp/239.253.92.190:6065
1579.97ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
538.65ms,CCTV2,http://1.192.242.239:8188/rtp/239.16.20.2:10020
1550.22ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
496.44ms,CCTV2,http://39.77.22.26:4002/rtp/239.253.254.232:8000
553.27ms,CCTV2,http://114.226.212.189:8787/rtp/239.49.8.50:9802
596.45ms,CCTV2,http://114.254.38.234:8888/rtp/239.3.1.60:8084
519.54ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
521.59ms,CCTV2,http://221.7.175.154:8445/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
524.96ms,CCTV2,http://111.59.24.227:8181/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
516.25ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
148.55ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
142.55ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
617.10ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
585.72ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8
542.06ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
156.14ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
2649.69ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
143.02ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
189.00ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
159.35ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
564.62ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
565.17ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
1167.16ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
313.15ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
991.91ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
521.84ms,CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
548.91ms,CCTV2,http://182.140.125.47:808/hls/2/index.m3u8
1535.05ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
883.97ms,CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
1582.90ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
1511.32ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
1364.74ms,CCTV2,http://119.233.255.62:1234/631780532
1516.03ms,CCTV2,http://120.48.113.49:6006/631780532
1427.53ms,CCTV2,http://124.221.146.169:7001/631780532
1391.87ms,CCTV2,http://www.ikerobot.com:1234/631780532
1535.85ms,CCTV2,http://222.134.19.49:8090/631780532
1479.56ms,CCTV2,http://14.118.89.10:7788/631780532
1989.78ms,CCTV2,https://live.chinacert.cftest5.cn/cnmg/live/631780532
1514.93ms,CCTV2,http://47.119.24.76:59093/631780532
3789.95ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
775.54ms,CCTV2,http://47.120.5.28:1234/631780532
1360.96ms,CCTV2,http://113.98.11.46:3000/631780532
2380.33ms,CCTV2,http://222.213.105.65:7788/631780532
5661.60ms,CCTV1,http://123.130.84.106:8154/tsfile/live/0001_1.m3u8
1850.10ms,CCTV2,http://45.78.61.93:1234/631780532
1372.36ms,CCTV2,http://223.83.177.142:1234/631780532
405.83ms,CCTV2,http://112.27.5.218:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
143.91ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
145.77ms,CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8
217.07ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
397.83ms,CCTV2,http://112.30.73.119:229/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
399.23ms,CCTV2,http://112.30.73.119:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
509.25ms,CCTV2,http://36.136.38.87:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
514.74ms,CCTV2,http://119.39.9.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
605.33ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
519.82ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
118.09ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
143.51ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
123.17ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
98.70ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
109.08ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
99.52ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
118.97ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
106.27ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
135.17ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
166.41ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
529.12ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
146.17ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
154.17ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
162.20ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
1530.39ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
158.79ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
164.12ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
235.48ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
422.80ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
472.24ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
555.97ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
596.33ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
636.63ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
584.40ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
858.69ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
540.98ms,CCTV2,http://111.8.224.6:9999/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
786.71ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
862.84ms,CCTV2,http://8.135.27.147:1234/631780532
564.39ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
527.61ms,CCTV3,http://114.226.212.189:8787/rtp/239.49.1.3:6000
502.95ms,CCTV3,http://219.156.94.32:4022/rtp/225.1.4.158:1194
504.32ms,CCTV3,http://39.77.26.75:4002/rtp/239.253.254.191:8000
1180.20ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1018.24ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1112.59ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1319.92ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
522.04ms,CCTV3,http://60.4.28.19:8077/rtp/239.253.92.191:6057
1556.29ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
541.30ms,CCTV3,http://1.192.242.239:8188/rtp/239.16.20.3:10030
507.06ms,CCTV3,http://39.77.22.26:4002/rtp/239.253.254.191:8000
592.35ms,CCTV3,http://114.254.38.234:8888/rtp/239.3.1.172:8001
519.16ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
399.59ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
551.07ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
548.84ms,CCTV3,http://221.7.175.154:8445/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
143.94ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
592.87ms,CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
522.92ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
530.57ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
145.03ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
215.98ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
532.03ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
404.93ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
527.04ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
637.89ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
146.71ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
156.99ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
405.97ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
537.92ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
545.40ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
493.20ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
554.81ms,CCTV3,http://182.140.125.47:808/hls/3/index.m3u8
508.36ms,CCTV3,http://120.198.95.220:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&down=1
1394.57ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
1329.75ms,CCTV3,http://119.233.255.62:1234/624878271
1554.23ms,CCTV3,http://120.48.113.49:6006/624878271
1328.00ms,CCTV3,http://222.134.19.49:8090/624878271
1390.11ms,CCTV3,http://www.ikerobot.com:1234/624878271
1327.56ms,CCTV3,http://14.118.89.10:7788/624878271
1362.68ms,CCTV3,http://222.213.105.65:7788/624878271
1975.72ms,CCTV3,https://live.chinacert.cftest5.cn/cnmg/live/624878271
754.36ms,CCTV3,http://47.120.5.28:1234/624878271
1319.96ms,CCTV3,http://47.119.24.76:59093/624878271
1372.67ms,CCTV3,http://45.78.61.93:1234/624878271
1474.44ms,CCTV3,http://113.98.11.46:3000/624878271
1543.23ms,CCTV3,http://223.83.177.142:1234/624878271
4953.45ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
4682.36ms,CCTV3,http://124.221.146.169:7001/624878271
408.04ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
195.97ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
500.81ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
416.41ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
598.01ms,CCTV3,http://119.39.9.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
144.61ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
118.04ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
118.50ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
1294.38ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
113.97ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
97.28ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
105.49ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
98.44ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
119.86ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
101.42ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
156.12ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
146.21ms,CCTV3,http://173.208.212.130:8181/1080p/cctv3.m3u8
95.12ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
151.40ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
142.12ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
135.83ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
546.88ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
141.21ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
155.61ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
515.15ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
293.49ms,CCTV3,https://tv.cctv.com/live/cctv3/
423.52ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
470.90ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
660.95ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
527.45ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
538.23ms,CCTV3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001
536.94ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
566.94ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
522.64ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
1426.31ms,CCTV3,http://111.228.4.117:6789/migu720p.php?id=624878271
589.96ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
763.76ms,CCTV3,http://8.135.27.147:1234/624878271
605.01ms,CCTV3,http://111.8.224.6:9999/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
683.57ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
500.71ms,CCTV4,http://219.156.94.32:4022/rtp/225.1.5.30:1333
528.24ms,CCTV4,http://114.226.212.189:8787/rtp/239.49.8.131:6000
496.44ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.111:8000
524.51ms,CCTV4,http://60.4.28.19:8077/rtp/239.253.92.251:6141
541.69ms,CCTV4,http://1.192.242.239:8188/rtp/239.16.20.4:10040
1456.74ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
496.85ms,CCTV4,http://39.77.22.26:4002/rtp/239.253.254.111:8000
582.79ms,CCTV4,http://114.254.38.234:8888/rtp/239.3.1.105:8092
495.21ms,CCTV4,http://219.156.94.32:4022/rtp/225.1.5.31:1342
496.51ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.186:8000
510.22ms,CCTV4,http://60.4.28.19:8077/rtp/239.253.93.192:6370
536.44ms,CCTV4,http://106.59.2.152:55555/rtp/239.200.201.180:4220
543.90ms,CCTV4,http://39.77.22.26:4002/rtp/239.253.254.186:8000
607.89ms,CCTV4,http://114.254.38.234:8888/rtp/239.3.1.213:4220
512.65ms,CCTV4,http://219.156.94.32:4022/rtp/225.1.5.32:1343
493.60ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.187:8000
509.50ms,CCTV4,http://60.4.28.19:8077/rtp/239.253.93.193:6371
541.05ms,CCTV4,http://106.59.2.152:55555/rtp/239.200.201.181:4220
1559.28ms,CCTV4,http://115.171.216.32:4000/rtp/225.1.8.4:8092
499.03ms,CCTV4,http://39.77.22.26:4002/rtp/239.253.254.187:8000
601.02ms,CCTV4,http://114.254.38.234:8888/rtp/239.3.1.214:4220
511.41ms,CCTV4,http://221.7.175.154:8445/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
511.08ms,CCTV4,http://111.59.24.227:8181/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
490.02ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
531.57ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
1290.08ms,CCTV4,http://58.56.162.102:4466/newlive/live/hls/4/live.m3u8
486.58ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
525.65ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
577.51ms,CCTV4,http://112.46.85.60:8009/hls/4/index.m3u8
200.41ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
409.58ms,CCTV4,http://112.27.5.218:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
143.88ms,CCTV4,http://74.91.26.218:82/live/cctv4hd.m3u8
142.34ms,CCTV4,http://107.150.60.122/live/cctv4hd.m3u8
152.39ms,CCTV4,http://173.208.212.130:8181/1080p/cctv4.m3u8
158.43ms,CCTV4,http://192.151.150.154/live/cctv4hd.m3u8
152.55ms,CCTV4,http://198.204.228.26/live/cctv4hd.m3u8
1028.35ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
319.25ms,CCTV4,http://104.152.209.49:8181/720p/cctv4.m3u8
403.43ms,CCTV4,http://112.30.73.119:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
534.18ms,CCTV4,http://207.56.13.146:81/cdnlive/cctv4.m3u8
