更新时间,#genre#
20260511-07-18-44,url


RespoTime,whitelist,#genre#
564.13ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.53:8060
551.54ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.194:4120
569.61ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.210:8068
566.57ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.126:8002
581.16ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
236.89ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
581.37ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
248.32ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
263.77ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
268.69ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
556.03ms,CCTV1,http://60.13.52.236:65500/newlive/live/hls/1/live.m3u8
267.74ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
263.66ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
306.83ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
271.15ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
257.69ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
227.47ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
550.76ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
2033.16ms,CCTV1,http://120.211.62.180:8000/hls/1/index.m3u8
485.41ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
588.17ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
563.26ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.33:8002
593.66ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.81:8176
840.45ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
570.88ms,CCTV1,http://114.226.212.171:8787/rtp/239.49.8.129:6000
512.33ms,CCTV1,http://222.212.84.190:54123/rtp/239.93.0.184:5140
564.26ms,CCTV2,http://114.226.212.170:8787/rtp/239.49.8.130:6000
1098.22ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=5b04cf0d91179ab2d3d71703f0a8bc3d32dd02f7d8fb55ee70e05c216b8a9d1a73d911fbde798459fb66d94934157c996f8306c0dd37917775f2ed73dcc22cf84b25ca500bff5c636ff48d6344
1217.25ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=7653cf8ec6440c201ccd67dfdbdd9a4c8401078f6b4cef8fc9258c372e1780fa8e3c5de722f5ac2cda4bd2291ccdf287a6caaac860219844ccf49b78b010dec5742f609b951e599c4b873bf8ad
534.23ms,CCTV2,http://106.116.126.162:4022/rtp/239.254.200.158:6000
50.18ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
39.52ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
530.48ms,CCTV2,http://114.226.212.170:8787/rtp/239.49.8.50:9802
60.72ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
59.56ms,CCTV2,https://t.freetv.fun/live/cctv-2-2.m3u8
3306.96ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
558.48ms,CCTV2,http://39.77.95.74:4002/rtp/239.253.254.232:8000
3522.64ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
564.51ms,CCTV2,http://221.220.133.100:8012/rtp/239.3.1.60:8084
2148.17ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
1348.50ms,CCTV1,http://114.226.212.171:8787/rtp/239.49.8.19:9614
573.31ms,CCTV2,http://114.226.212.167:8787/rtp/239.49.8.50:9802
521.13ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
560.21ms,CCTV2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8
466.11ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
561.81ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
1367.52ms,CCTV2,http://49.77.31.239:8554/rtp/239.49.8.50:9802
602.48ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
93.41ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
1521.72ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
1292.57ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
623.48ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
548.62ms,CCTV2,http://113.241.133.180:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
160.16ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
969.94ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
145.75ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
2213.75ms,CCTV2,http://114.226.212.167:8787/rtp/239.49.8.130:6000
208.98ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
529.15ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
233.46ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
607.43ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
4266.12ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
234.44ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
240.19ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
181.30ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
135.64ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
40.18ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
96.41ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
504.95ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
2963.05ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
561.22ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
2566.94ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
39.06ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
374.71ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
95.67ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
75.06ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
78.15ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
2935.05ms,CCTV2,http://iptv.kakacq.com:8888/rtsp/118.212.169.134/PLTV/88888888/224/3221227231/10000100000000060000000000680051_0.smil
61.43ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
185.48ms,CCTV2,https://tv.cctv.com/live/cctv2/
134.19ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
132.96ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
140.30ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
137.44ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
140.27ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
137.51ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
152.09ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
171.35ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
138.10ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
282.33ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
343.46ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
356.13ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
339.61ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
566.62ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
344.12ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
348.87ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
296.95ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
309.82ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
520.28ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
594.65ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
551.93ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
489.52ms,CCTV2,http://114.226.212.171:8787/rtp/239.49.8.50:9802
43.11ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
572.51ms,CCTV2,http://114.226.212.171:8787/rtp/239.49.8.130:6000
592.01ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
43.95ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
40.96ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
552.18ms,CCTV3,http://114.226.212.170:8787/rtp/239.49.1.3:6000
1008.01ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
66.56ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
68.45ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
75.27ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
72.29ms,CCTV3,https://t.freetv.fun/live/cctv-3-1.m3u8
491.69ms,CCTV3,http://39.77.95.74:4002/rtp/239.253.254.191:8000
532.22ms,CCTV3,http://221.220.133.100:8012/rtp/239.3.1.172:8001
1414.64ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
1055.56ms,CCTV3,http://49.77.31.239:8554/rtp/239.49.1.3:6000
632.76ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
1260.88ms,CCTV2,http://222.212.84.190:54123/rtp/239.93.1.23:6000
670.44ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
491.16ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
516.97ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
813.52ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
207.42ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
235.78ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
238.22ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
212.11ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
531.61ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
93.15ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
713.86ms,CCTV3,http://iptv.kakacq.com:8888/rtsp/118.212.169.134/PLTV/88888888/224/3221227255/10000100000000060000000000746031_0.smil
105.32ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
141.69ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
551.53ms,CCTV3,http://113.241.133.180:85/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
224.16ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
1862.65ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
96.49ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
42.73ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
137.49ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
595.12ms,CCTV3,http://183.129.255.66:8480/hls/3/index.m3u8
63.56ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.m3u8
79.17ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
90.02ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
76.86ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
71.68ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
70.54ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
63.95ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
55.07ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
187.57ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
62.18ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
58.01ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
68.00ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
185.30ms,CCTV3,https://tv.cctv.com/live/cctv3/
94.96ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
91.86ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
1575.59ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
206.09ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
219.90ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
219.35ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
2226.94ms,CCTV3,http://114.226.212.167:8787/rtp/239.49.1.3:6000
548.96ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
214.80ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
2225.57ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
509.12ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
588.36ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
1176.15ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
239.62ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
248.34ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
231.97ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
542.88ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
1072.60ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
536.36ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
522.14ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
530.93ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
571.26ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
102.91ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
532.69ms,CCTV3,http://153.0.171.163:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
566.94ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
560.05ms,CCTV3,http://114.226.212.171:8787/rtp/239.49.1.3:6000
3590.66ms,CCTV3,http://123.129.70.178:9901/tsfile/live/0003_1.m3u8
561.87ms,CCTV3,http://222.212.84.190:54123/rtp/239.93.1.11:2223
1986.74ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
837.99ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
525.23ms,CCTV4,http://39.77.95.74:4002/rtp/239.253.254.111:8000
536.32ms,CCTV4,http://106.116.126.162:4022/rtp/239.254.200.190:6307
3983.35ms,CCTV3,http://123.130.84.106:8154/tsfile/live/0003_1.m3u8
55.35ms,CCTV4,https://t.freetv.fun/live/cctv4-1.m3u8
64.24ms,CCTV4,https://t.freetv.fun/live/cctv-4-2.m3u8
516.48ms,CCTV4,http://221.220.133.100:8012/rtp/239.3.1.105:8092
535.25ms,CCTV4,http://114.226.212.167:8787/rtp/239.49.8.131:6000
557.98ms,CCTV4,http://39.77.95.74:4002/rtp/239.253.254.186:8000
527.60ms,CCTV4,http://39.77.95.74:4002/rtp/239.253.254.187:8000
539.73ms,CCTV4,http://221.220.133.100:8012/rtp/239.3.1.213:4220
555.66ms,CCTV4,http://221.220.133.100:8012/rtp/239.3.1.214:4220
1303.80ms,CCTV4,http://114.226.212.170:8787/rtp/239.49.8.131:6000
3805.01ms,CCTV3,http://111.231.6.102:1234/624878271
413.43ms,CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
538.63ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8
515.42ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctveurope_2.m3u8
465.09ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
496.46ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
527.06ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
103.11ms,CCTV4,http://107.150.60.122/live/cctv4hd.m3u8
562.92ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
724.80ms,CCTV4,http://iptv.kakacq.com:8888/rtsp/118.212.169.134/PLTV/88888888/224/3221227022/10000100000000060000000000571118_0.smil
740.78ms,CCTV4,http://59.62.1.50:8888/rtsp/115.153.254.117/PLTV/88888888/224/3221226838/59814684.smil
873.39ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
227.73ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=14
214.78ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=13
148.83ms,CCTV4,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv4hd
238.46ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=2
237.39ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=1
784.25ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
207.92ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=9
542.96ms,CCTV4,http://183.129.255.66:8480/hls/4/index.m3u8
97.34ms,CCTV4,http://192.151.150.154/live/cctv4hd.m3u8
221.51ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
230.44ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
993.37ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
95.09ms,CCTV4,http://198.204.228.26/live/cctv4hd.m3u8
3928.62ms,CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
6359.01ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
9080.75ms,CCTV2,http://111.231.6.102:1234/631780532
3338.56ms,CCTV3,https://t.freetv.fun/live/cctv3.php
572.42ms,CCTV4,http://113.25.252.226:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
1687.65ms,CCTV4,http://124.116.183.146:9901/tsfile/live/0004_1.m3u8
205.10ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=10
42.03ms,CCTV4,https://t.freetv.fun/live/cctv-4-1.m3u8
690.22ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
360.13ms,CCTV4,https://t.freetv.fun/live/cctv-4.m3u8
138.21ms,CCTV4,https://tv.cctv.com/live/cctvamerica/
46.97ms,CCTV4,https://t.freetv.fun/live/cctv4-1-1.m3u8
2542.48ms,CCTV4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8
37.95ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
43.96ms,CCTV4,https://t.freetv.fun/live/cctv4-7.php
46.18ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
40.66ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
162.97ms,CCTV4,https://tv.cctv.com/live/cctveurope/index.shtml
705.24ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
51.50ms,CCTV4,https://t.freetv.fun/live/cctv4-7.m3u8
95.28ms,CCTV4,https://tv.cctv.com/live/cctv4/
43.69ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing-1.m3u8
43.82ms,CCTV4,https://t.freetv.fun/live/cctv4-9.m3u8
91.44ms,CCTV4,http://38.75.136.137:98/gslb/dsdqca/cctv4hd.m3u8?auth=test20251009
6534.83ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
2486.19ms,CCTV4,http://111.170.156.74:3344/央视/cctv.php?id=cctv4k
2270.97ms,CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
597.01ms,CCTV4,http://115.171.216.46:4000/rtp/225.1.8.4:8092
229.52ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=3
542.09ms,CCTV4,http://1.24.39.180:9003/hls/4/index.m3u8
258.49ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=4
255.95ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=6
268.21ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=1
2711.80ms,CCTV4,http://111.231.6.102:1234/608807419
548.26ms,CCTV4,http://60.13.52.236:65500/newlive/live/hls/4/live.m3u8
884.72ms,CCTV4,https://t.freetv.fun/live/cctv4-1.php
302.35ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=2
310.98ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=5
308.91ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=15
260.64ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=5
301.11ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=3
331.45ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=7
219.17ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=11
758.39ms,CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
563.42ms,CCTV4,http://183.220.107.138:4022/rtp/239.11.0.109:5140
557.27ms,CCTV4,http://153.0.171.163:85/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
212.21ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=4
611.14ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctvamerica_2.m3u8
490.25ms,CCTV4,http://110.80.17.38:9999/tsfile/live/0004_1.m3u8
547.04ms,CCTV4,http://111.43.126.240:9003/hls/16/index.m3u8
45.67ms,CCTV5,https://t.freetv.fun/live/cctv5.m3u8
43.53ms,CCTV5,https://t.freetv.fun/live/cctv5-1.m3u8
44.16ms,CCTV5,https://t.freetv.fun/live/cctv5-2.m3u8
